#CHROM	POS	results/alignments/NC_018969_SER001.bam	results/alignments/NC_018969_SER002.bam	results/alignments/NC_018969_SER003.bam	results/alignments/NC_018969_SEQ004.bam	results/alignments/NC_018969_SEQ012.bam	results/alignments/NC_018969_SEQ013.bam	results/alignments/NC_018969_SEQ018.bam	results/alignments/NC_018969_SEQ023.bam	results/alignments/NC_018969_SEQ033.bam	results/alignments/NC_018969_SEQ034.bam	results/alignments/NC_018969_SEQ037.bam	results/alignments/NC_018969_SEQ038.bam	results/alignments/NC_018969_SEQ039.bam	results/alignments/NC_018969_SEQ040.bam	results/alignments/NC_018969_SEQ041.bam	results/alignments/NC_018969_SEQ044.bam	results/alignments/NC_018969_SEQ045.bam	results/alignments/NC_018969_SEQ046.bam	results/alignments/NC_018969_SEQ047.bam	results/alignments/NC_018969_SEQ052.bam	results/alignments/NC_018969_SEQ053.bam	results/alignments/NC_018969_SEQ054.bam	results/alignments/NC_018969_SEQ057.bam	results/alignments/NC_018969_SEQ059.bam	results/alignments/NC_018969_SEQ062.bam	results/alignments/NC_018969_SEQ066.bam	results/alignments/NC_018969_SEQ073.bam	results/alignments/NC_018969_SEQ076.bam	results/alignments/NC_018969_SEQ077.bam	results/alignments/NC_018969_SEQ085.bam	results/alignments/NC_018969_SEQ099.bam	results/alignments/NC_018969_SEQ100.bam	results/alignments/NC_018969_SEQ107.bam	results/alignments/NC_018969_SEQ111.bam	results/alignments/NC_018969_SEQ114.bam	results/alignments/NC_018969_SEQ119.bam	results/alignments/NC_018969_SEQ121.bam	results/alignments/NC_018969_SEQ122.bam	results/alignments/NC_018969_SEQ123.bam	results/alignments/NC_018969_SEQ125.bam	results/alignments/NC_018969_SEQ126.bam	results/alignments/NC_018969_SEQ127.bam	results/alignments/NC_018969_SEQ132.bam	results/alignments/NC_018969_SEQ133.bam	results/alignments/NC_018969_SEQ140.bam	results/alignments/NC_018969_SEQ149.bam	results/alignments/NC_018969_SEQ153.bam	results/alignments/NC_018969_SEQ160.bam	results/alignments/NC_018969_SEQ168.bam	results/alignments/NC_018969_SEQ172.bam	results/alignments/NC_018969_SEQ177.bam	results/alignments/NC_018969_SEQ189.bam	results/alignments/NC_018969_SEQ190.bam	results/alignments/NC_018969_SEQ201.bam	results/alignments/NC_018969_SEQ217.bam	results/alignments/NC_018969_SEQ219.bam	results/alignments/NC_018969_SEQ249.bam	results/alignments/NC_018969_SEQ269.bam
NC_018969.1	2079	1945	5353	17	3	0	2	0	0	0	819	1850	1498	1279	1360	1050	2146	1882	0	0	2426	697	686	768	1912	131	1074	1132	2832	749	3358	198	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1739	0	0	0	0	920	1722	1	0	0	1	0	7187
NC_018969.1	2080	1950	5363	17	3	0	2	0	0	0	820	1847	1499	1277	1356	1046	2144	1871	0	0	2422	693	682	770	1917	133	1073	1134	2837	751	3356	201	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1737	0	0	0	0	921	1720	1	0	0	1	0	7198
NC_018969.1	2081	1951	5364	17	3	0	2	0	0	0	820	1839	1491	1262	1356	1044	2132	1871	0	0	2407	696	685	767	1919	133	1068	1133	2838	752	3356	201	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1738	0	0	0	0	921	1728	1	0	0	1	0	7201
NC_018969.1	2082	1953	5375	17	3	0	2	0	0	0	820	1837	1479	1254	1359	1036	2132	1868	0	0	2394	696	682	765	1914	132	1067	1138	2842	760	3359	199	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1738	0	0	0	0	919	1728	1	0	0	1	0	7201
NC_018969.1	2083	1953	5387	17	3	0	2	0	0	0	819	1838	1485	1252	1358	1038	2128	1861	0	0	2385	694	682	767	1906	131	1064	1139	2852	760	3364	199	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1743	0	0	0	0	908	1732	1	0	0	1	0	7208
NC_018969.1	2084	1958	5397	17	3	0	2	0	0	0	822	1830	1487	1250	1359	1031	2131	1862	0	0	2384	688	683	769	1900	131	1063	1142	2858	760	3375	201	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1746	0	0	0	0	910	1732	1	0	0	1	0	7243
NC_018969.1	2085	1966	5428	17	3	0	2	0	0	0	817	1817	1480	1253	1359	1031	2135	1861	0	0	2383	689	687	770	1901	133	1054	1154	2881	772	3398	201	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1749	0	0	0	0	910	1744	1	0	0	1	0	7282
NC_018969.1	2086	1977	5458	17	3	0	2	0	0	0	824	1807	1479	1251	1368	1038	2139	1858	0	0	2377	695	692	768	1894	134	1063	1157	2892	773	3411	202	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1755	0	0	0	0	919	1743	1	0	0	1	0	7316
NC_018969.1	2087	1986	5471	17	3	0	2	0	0	0	826	1805	1479	1243	1367	1041	2139	1854	0	0	2372	695	698	768	1897	133	1066	1162	2890	777	3430	202	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1753	0	0	0	0	919	1746	1	0	0	1	0	7339
NC_018969.1	2088	1990	5477	17	3	0	2	0	0	0	824	1800	1483	1244	1366	1043	2136	1857	0	0	2367	695	702	770	1894	133	1066	1165	2886	777	3435	202	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1753	0	0	0	0	920	1745	1	0	0	1	0	7337
NC_018969.1	2089	1988	5479	17	3	0	2	0	0	0	826	1801	1484	1241	1355	1038	2127	1847	0	0	2359	696	707	770	1888	131	1065	1164	2874	771	3427	200	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1744	0	0	0	0	921	1741	1	0	0	1	0	7329
NC_018969.1	2090	1996	5521	17	3	0	2	0	0	0	826	1809	1475	1233	1351	1034	2116	1829	0	0	2334	690	712	765	1872	131	1053	1177	2898	782	3463	200	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1758	0	0	0	0	926	1748	1	0	0	1	0	7388
NC_018969.1	2091	2002	5515	17	3	0	2	0	0	0	825	1799	1474	1230	1355	1033	2111	1824	0	0	2338	692	711	761	1874	130	1055	1189	2890	781	3451	198	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1753	0	0	0	0	929	1747	1	0	0	1	0	7380
NC_018969.1	2092	1997	5509	17	3	0	2	0	0	0	824	1798	1471	1227	1353	1032	2116	1819	0	0	2333	692	709	753	1867	133	1051	1188	2889	771	3448	198	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1752	0	0	0	0	929	1747	1	0	0	1	0	7380
NC_018969.1	2093	1995	5507	17	3	0	2	0	0	0	831	1804	1472	1221	1360	1037	2117	1829	0	0	2334	689	703	759	1872	135	1050	1186	2888	768	3442	198	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1751	0	0	0	0	915	1746	1	0	0	1	0	7362
NC_018969.1	2094	1999	5525	17	3	0	2	0	0	0	834	1795	1465	1213	1352	1032	2108	1822	0	0	2318	686	702	759	1866	139	1049	1201	2895	772	3452	200	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1758	0	0	0	0	917	1750	1	0	0	1	0	7380
NC_018969.1	2095	2011	5545	17	3	0	2	0	0	0	840	1799	1463	1217	1353	1032	2098	1820	0	0	2312	692	701	758	1869	139	1052	1210	2895	776	3461	200	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1760	0	0	0	0	921	1753	1	0	0	1	0	7405
NC_018969.1	2096	2010	5549	17	3	0	2	0	0	0	842	1793	1467	1216	1355	1034	2090	1826	0	0	2305	691	703	757	1872	141	1056	1209	2895	777	3457	200	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1761	0	0	0	0	923	1748	1	0	0	1	0	7400
NC_018969.1	2097	2013	5553	16	3	0	2	0	0	0	842	1786	1457	1214	1342	1026	2079	1825	0	0	2299	692	704	756	1870	141	1049	1208	2892	776	3460	200	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1761	0	0	0	0	923	1749	1	0	0	1	0	7411
NC_018969.1	2098	2014	5553	16	3	0	2	0	0	0	846	1791	1460	1226	1346	1028	2086	1836	0	0	2301	692	706	762	1880	141	1054	1208	2894	776	3458	200	0	0	0	0	2	0	0	5	0	0	0	0	0	0	1761	0	0	0	0	925	1747	1	0	0	1	0	7408
NC_018969.1	2099	2013	5528	16	3	0	2	0	0	0	844	1783	1447	1227	1347	1021	2080	1837	0	0	2309	696	708	762	1871	144	1056	1205	2861	770	3419	193	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1755	0	0	0	0	917	1740	1	0	0	1	0	7372
NC_018969.1	2100	2026	5550	13	3	0	2	0	0	0	843	1794	1443	1224	1350	1019	2072	1835	0	0	2306	699	707	757	1862	145	1052	1215	2881	787	3454	193	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1768	0	0	0	0	923	1752	1	0	0	1	0	7426
NC_018969.1	2101	2017	5517	0	3	0	2	0	0	0	843	1792	1433	1219	1342	1013	2065	1834	0	0	2288	703	699	755	1858	146	1046	1199	2846	780	3425	193	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1755	0	0	0	0	919	1749	1	0	0	1	0	7383
NC_018969.1	2102	2025	5533	0	3	0	2	0	0	0	848	1795	1441	1214	1342	1006	2071	1838	0	0	2283	706	697	758	1855	145	1050	1199	2860	789	3441	193	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1762	0	0	0	0	922	1750	1	0	0	1	0	7411
NC_018969.1	2103	2006	5489	0	3	0	2	0	0	0	851	1792	1452	1217	1340	1006	2070	1843	0	0	2288	711	701	758	1856	142	1049	1189	2806	771	3371	192	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1743	0	0	0	0	916	1729	1	0	0	1	0	7319
NC_018969.1	2104	1996	5486	0	3	0	2	0	0	0	854	1785	1447	1222	1338	1008	2069	1841	0	0	2287	712	703	761	1862	143	1059	1184	2803	776	3366	193	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1738	0	0	0	0	914	1721	1	0	0	1	0	7284
NC_018969.1	2105	1992	5469	0	3	0	2	0	0	0	865	1786	1453	1221	1351	1002	2081	1843	0	0	2284	718	701	758	1875	144	1058	1178	2792	770	3346	195	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1738	0	0	0	0	915	1723	1	0	0	1	0	7276
NC_018969.1	2106	2013	5533	0	3	0	2	0	0	0	862	1783	1454	1225	1355	988	2086	1846	0	0	2294	721	699	753	1885	143	1057	1200	2819	792	3408	195	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1764	0	0	0	0	930	1743	1	0	0	1	0	7345
NC_018969.1	2107	2000	5506	0	3	0	2	0	0	0	870	1795	1458	1226	1355	989	2085	1848	0	0	2297	715	704	752	1883	145	1059	1194	2810	788	3395	194	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1761	0	0	0	0	925	1733	1	0	0	1	0	7305
NC_018969.1	2108	1989	5483	0	3	0	2	1	0	0	874	1800	1457	1228	1351	993	2079	1849	0	0	2298	715	703	755	1888	145	1058	1189	2796	783	3373	194	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1756	0	0	0	0	922	1730	1	0	0	1	0	7284
NC_018969.1	2109	1958	5391	0	3	0	2	1	0	0	873	1800	1458	1232	1351	993	2082	1842	0	0	2302	715	704	756	1885	145	1058	1166	2730	756	3283	193	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1737	0	0	0	0	903	1701	1	0	0	1	0	7140
NC_018969.1	2110	1944	5341	0	3	0	2	1	0	0	874	1810	1454	1240	1355	992	2092	1851	0	0	2296	719	706	759	1902	144	1055	1163	2719	754	3268	191	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1721	0	0	0	0	896	1692	1	0	0	1	0	7076
NC_018969.1	2111	1944	5330	0	3	0	2	1	0	0	870	1799	1451	1239	1351	992	2089	1848	0	0	2296	720	701	755	1890	145	1049	1168	2717	762	3260	191	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1719	0	0	0	0	896	1691	1	0	0	1	0	7067
NC_018969.1	2112	1951	5334	0	3	0	2	1	0	0	865	1788	1448	1240	1354	991	2080	1847	0	0	2289	723	699	752	1882	146	1046	1173	2716	770	3265	191	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1723	0	0	0	0	896	1692	1	0	0	1	0	7068
NC_018969.1	2113	1944	5324	0	3	0	2	1	0	0	866	1782	1442	1241	1356	993	2083	1849	0	0	2287	724	696	750	1877	148	1049	1170	2704	765	3260	189	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1718	0	0	0	0	896	1686	1	0	0	1	0	7051
NC_018969.1	2114	1938	5317	0	3	0	2	1	0	0	870	1777	1440	1241	1356	992	2085	1852	0	0	2286	726	701	753	1879	148	1048	1162	2697	763	3247	189	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1720	0	0	0	0	898	1682	1	0	0	1	0	7036
NC_018969.1	2115	1895	5270	0	3	0	2	1	0	0	866	1783	1434	1251	1355	993	2088	1858	0	0	2285	727	698	751	1880	148	1052	1146	2632	748	3193	189	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1714	0	0	0	0	887	1672	1	0	0	1	0	6966
NC_018969.1	2116	1894	5257	0	3	0	2	1	0	0	861	1792	1432	1246	1361	991	2087	1851	0	0	2289	731	698	749	1877	147	1060	1145	2639	748	3189	189	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1714	0	0	0	0	882	1662	1	0	0	1	0	6950
NC_018969.1	2117	1891	5251	0	3	0	2	1	0	0	859	1793	1430	1246	1367	987	2085	1855	0	0	2282	729	697	748	1880	147	1062	1143	2632	747	3190	189	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1714	0	0	0	0	882	1659	1	0	0	1	0	6952
NC_018969.1	2118	1902	5276	0	3	0	2	1	0	0	856	1789	1418	1241	1361	980	2072	1848	0	0	2277	723	694	746	1879	149	1063	1152	2645	757	3195	189	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1718	0	0	0	0	885	1665	1	0	0	1	0	6960
NC_018969.1	2119	1889	5258	0	3	0	2	1	0	0	857	1783	1417	1246	1369	975	2070	1845	0	0	2275	722	691	746	1885	151	1066	1148	2637	756	3190	188	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1712	0	0	0	0	880	1654	1	0	0	1	0	6934
NC_018969.1	2120	1886	5219	0	3	1	2	1	0	0	851	1769	1413	1248	1365	977	2057	1854	0	0	2286	724	690	739	1881	150	1072	1140	2616	748	3170	188	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1708	0	0	0	0	875	1672	1	0	0	1	0	6912
NC_018969.1	2121	1886	5223	0	3	1	2	1	0	0	850	1765	1407	1243	1367	979	2055	1857	0	0	2287	729	694	737	1889	150	1068	1140	2617	744	3167	188	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1709	0	0	0	0	877	1668	1	0	0	1	0	6904
NC_018969.1	2122	1890	5221	0	3	1	2	1	0	0	852	1766	1407	1237	1369	977	2050	1852	0	0	2288	721	693	741	1889	149	1068	1139	2619	743	3161	187	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1712	0	0	0	0	878	1666	1	0	0	1	0	6902
NC_018969.1	2123	1890	5230	0	3	1	2	1	0	0	851	1762	1408	1236	1364	970	2045	1848	0	0	2289	722	693	743	1898	148	1069	1140	2619	747	3165	188	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1712	0	0	0	0	880	1666	2	0	0	1	0	6914
NC_018969.1	2124	1880	5207	0	3	1	2	1	0	0	848	1753	1399	1233	1363	973	2038	1834	0	0	2267	722	686	742	1885	147	1061	1131	2613	744	3152	188	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1708	0	0	0	0	875	1663	2	0	0	1	0	6871
NC_018969.1	2125	1873	5192	0	3	1	2	1	0	0	847	1745	1400	1237	1363	977	2034	1831	0	0	2264	725	683	732	1883	146	1063	1127	2601	738	3142	188	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1700	0	0	0	0	869	1654	2	0	0	1	0	6831
NC_018969.1	2126	1864	5175	0	3	1	2	1	0	0	852	1743	1400	1236	1359	978	2048	1833	0	0	2286	723	693	734	1891	145	1057	1125	2596	737	3145	188	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1696	0	0	0	0	867	1658	3	0	0	1	0	6812
NC_018969.1	2127	1859	5151	0	3	1	2	1	0	0	858	1747	1399	1239	1364	980	2055	1838	0	0	2295	722	696	735	1899	149	1058	1119	2574	725	3121	188	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1692	0	0	0	0	867	1663	3	0	0	1	0	6777
NC_018969.1	2128	1862	5162	0	3	1	2	1	0	0	861	1748	1401	1235	1368	980	2047	1843	0	0	2296	722	695	738	1897	148	1059	1120	2569	725	3128	188	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1692	0	0	0	0	867	1663	3	0	0	1	0	6803
NC_018969.1	2129	1867	5172	0	3	1	2	1	0	0	862	1748	1399	1237	1370	983	2042	1845	0	0	2301	716	693	736	1887	148	1054	1122	2575	725	3138	188	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1698	0	0	0	0	872	1662	3	0	0	1	0	6806
NC_018969.1	2130	1856	5172	0	3	1	2	1	0	0	862	1746	1397	1240	1380	984	2040	1842	0	0	2305	720	696	741	1890	150	1053	1118	2574	721	3131	187	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1700	0	0	0	0	869	1658	3	0	0	1	0	6790
NC_018969.1	2131	1848	5193	0	2	1	2	1	0	0	858	1748	1390	1241	1370	982	2030	1841	0	0	2303	716	696	740	1894	149	1058	1119	2603	736	3145	186	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1705	0	0	0	0	870	1644	3	0	0	1	0	6783
NC_018969.1	2132	1854	5200	0	2	1	2	1	0	0	861	1753	1393	1244	1375	983	2024	1832	0	0	2315	716	695	733	1892	149	1061	1122	2605	732	3157	186	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1710	0	0	0	0	872	1651	3	0	0	1	0	6804
NC_018969.1	2133	1864	5228	0	2	1	2	1	0	0	866	1752	1387	1248	1372	989	2018	1837	0	0	2327	717	694	734	1906	150	1070	1130	2606	733	3176	186	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1723	0	0	0	0	876	1652	3	0	0	1	0	6846
NC_018969.1	2134	1865	5228	0	2	1	2	1	0	0	869	1762	1393	1248	1387	991	2014	1845	0	0	2343	719	701	735	1920	152	1076	1129	2612	732	3171	186	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1724	0	0	0	0	875	1651	3	0	0	1	0	6861
NC_018969.1	2135	1858	5213	0	2	1	2	1	0	0	868	1765	1386	1249	1383	988	2013	1843	0	0	2343	718	696	735	1905	152	1077	1127	2598	731	3168	186	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1721	0	0	0	0	872	1649	3	0	0	1	0	6832
NC_018969.1	2136	1859	5199	0	2	1	2	1	0	0	865	1764	1390	1258	1382	979	2021	1843	0	0	2343	719	696	736	1909	153	1077	1121	2600	729	3163	185	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1720	0	0	0	0	865	1642	3	0	0	1	0	6807
NC_018969.1	2137	1851	5196	0	2	1	2	1	0	0	862	1766	1390	1256	1393	982	2022	1847	0	0	2348	719	701	739	1904	152	1073	1122	2598	726	3165	187	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1721	0	0	0	0	865	1642	3	0	0	1	0	6807
NC_018969.1	2138	1827	5161	0	2	1	2	1	0	0	867	1766	1392	1261	1400	989	2020	1842	0	0	2352	719	704	743	1908	150	1078	1117	2594	718	3153	186	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1709	0	0	0	0	854	1614	3	0	0	1	0	6757
NC_018969.1	2139	1824	5164	0	2	1	2	1	0	0	863	1761	1388	1252	1399	990	2012	1845	0	0	2356	727	708	738	1915	152	1078	1118	2598	718	3149	186	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1709	0	0	0	0	856	1619	3	0	0	1	0	6768
NC_018969.1	2140	1813	5110	0	2	1	2	1	0	0	862	1767	1389	1255	1395	987	2013	1854	0	0	2346	730	704	734	1913	153	1084	1105	2583	708	3133	185	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1702	0	0	0	0	851	1613	3	0	0	1	0	6701
NC_018969.1	2141	1808	5092	0	2	1	2	1	0	0	874	1772	1394	1262	1404	991	2005	1856	0	0	2352	728	708	737	1917	153	1083	1106	2584	707	3136	187	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1699	0	0	0	0	852	1605	3	0	0	1	0	6689
NC_018969.1	2142	1811	5092	0	2	1	2	1	0	0	875	1779	1399	1264	1399	991	2001	1854	0	0	2344	729	709	735	1915	153	1081	1110	2587	710	3133	187	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1700	0	0	0	0	850	1608	3	0	0	1	0	6696
NC_018969.1	2143	1809	5103	1	2	1	2	1	0	0	879	1783	1397	1272	1395	992	1995	1862	0	0	2354	728	704	740	1917	151	1084	1110	2593	713	3137	187	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1702	0	0	0	0	852	1614	3	0	0	1	0	6698
NC_018969.1	2144	1812	5100	13	2	1	2	2	0	0	880	1788	1401	1275	1402	996	1997	1862	0	0	2352	725	702	743	1909	156	1075	1120	2588	712	3131	186	0	0	0	1	0	0	0	5	0	0	0	0	0	0	1702	0	0	0	0	853	1613	3	0	0	1	0	6699
NC_018969.1	2145	1812	5092	647	2	1	28	2	0	0	880	1793	1410	1279	1401	1002	1995	1861	0	0	2374	728	699	747	1907	156	1077	1757	2581	710	3128	186	0	0	0	9	0	0	0	5	0	0	0	0	0	0	1700	0	2	0	0	853	1613	3	0	0	1	0	6696
NC_018969.1	2146	1809	5085	650	2	1	29	2	0	0	880	1793	1411	1280	1401	999	1999	1860	0	0	2363	735	704	749	1913	158	1075	1758	2565	709	3125	186	0	0	0	9	0	0	0	5	0	0	0	0	0	0	1695	0	2	0	0	851	1611	3	0	0	1	0	6672
NC_018969.1	2147	1819	5104	658	2	1	29	2	0	0	880	1790	1411	1283	1400	1001	1995	1859	0	0	2355	733	701	748	1914	159	1076	1774	2595	711	3148	186	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1709	0	2	0	0	852	1624	3	0	0	1	0	6697
NC_018969.1	2148	1829	5131	667	2	1	31	2	0	0	881	1793	1415	1289	1404	1006	1996	1865	0	0	2364	733	704	747	1913	159	1087	1783	2614	722	3172	194	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1723	0	2	0	0	865	1639	3	0	0	1	0	6707
NC_018969.1	2149	1823	5116	670	2	1	32	2	0	0	883	1777	1416	1293	1401	1005	2000	1868	0	0	2373	740	704	751	1913	160	1086	1782	2603	720	3156	194	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1721	0	2	0	0	868	1638	3	0	0	1	0	6687
NC_018969.1	2150	1819	5094	672	2	1	32	2	0	0	886	1774	1424	1290	1406	1001	2010	1864	0	0	2373	745	704	753	1910	157	1091	1777	2591	714	3140	192	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1718	0	2	0	0	869	1636	3	0	0	1	0	6649
NC_018969.1	2151	1813	5075	674	2	1	32	2	0	0	886	1780	1434	1297	1404	1003	2012	1858	0	0	2378	746	703	759	1910	159	1093	1777	2580	707	3128	192	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1710	0	2	0	0	869	1629	3	0	0	1	0	6615
NC_018969.1	2152	1810	5058	676	2	1	32	2	0	0	890	1786	1435	1296	1414	1003	2003	1851	0	0	2389	752	704	759	1915	154	1095	1779	2572	700	3129	192	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1709	0	2	0	0	868	1625	3	0	0	1	0	6580
NC_018969.1	2153	1809	5054	678	2	1	32	2	0	0	890	1785	1452	1303	1420	997	2010	1858	0	0	2386	755	700	756	1924	156	1097	1781	2564	699	3126	191	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1708	0	2	0	0	867	1624	3	0	0	1	0	6577
NC_018969.1	2154	1812	5071	681	2	1	32	2	0	0	896	1788	1455	1301	1426	998	2020	1869	0	0	2408	752	699	758	1934	160	1099	1791	2579	701	3149	193	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1713	0	2	0	0	867	1630	3	0	0	1	0	6596
NC_018969.1	2155	1809	5053	683	2	1	32	2	0	0	892	1802	1447	1306	1427	996	2028	1872	0	0	2418	756	698	764	1945	161	1105	1787	2582	701	3153	190	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1705	0	2	0	0	859	1617	3	0	0	1	0	6577
NC_018969.1	2156	1793	5016	683	2	1	32	2	0	0	892	1818	1454	1309	1432	997	2026	1874	0	0	2417	754	701	770	1952	162	1109	1782	2582	687	3123	189	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1692	0	2	0	0	851	1606	3	0	0	1	0	6527
NC_018969.1	2157	1770	4945	684	2	1	32	2	0	0	898	1826	1460	1308	1442	987	2037	1895	0	0	2422	755	701	771	1950	161	1115	1765	2538	667	3062	187	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1678	0	2	0	0	846	1580	3	0	0	1	0	6464
NC_018969.1	2158	1772	4950	684	2	1	32	2	0	0	901	1829	1459	1311	1442	990	2037	1902	0	0	2420	764	701	776	1954	160	1118	1763	2535	667	3062	187	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1678	0	2	0	0	847	1581	3	0	0	1	0	6470
NC_018969.1	2159	1784	4974	685	2	1	32	2	0	0	899	1833	1463	1317	1445	997	2048	1900	0	0	2423	764	700	779	1962	158	1117	1770	2562	677	3085	187	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1684	0	2	0	2	853	1585	3	0	0	1	0	6475
NC_018969.1	2160	1792	4998	691	2	1	32	2	0	0	899	1808	1460	1315	1445	995	2044	1900	0	0	2414	754	704	787	1955	157	1119	1778	2587	681	3102	187	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1688	0	2	0	2	855	1585	3	0	0	1	0	6487
NC_018969.1	2161	1787	4987	693	2	1	32	2	0	0	910	1801	1463	1318	1457	1000	2050	1903	0	0	2419	754	707	785	1950	159	1124	1780	2569	679	3099	183	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1687	0	2	0	2	853	1583	3	0	0	1	0	6454
NC_018969.1	2162	1788	4978	693	2	1	32	2	0	0	910	1797	1464	1316	1463	1007	2056	1898	0	0	2423	755	709	783	1952	156	1121	1781	2567	677	3103	183	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1687	0	2	0	2	852	1585	3	0	0	1	0	6445
NC_018969.1	2163	1776	4944	693	2	1	32	2	0	0	916	1804	1464	1320	1476	1010	2055	1901	0	0	2434	754	716	779	1953	158	1119	1770	2548	664	3085	183	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1687	0	2	0	2	843	1579	3	0	0	1	0	6409
NC_018969.1	2164	1763	4925	695	2	1	32	2	0	0	911	1800	1472	1323	1473	1012	2046	1902	0	0	2432	757	713	773	1952	160	1123	1769	2573	659	3094	181	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1687	0	2	0	2	832	1578	3	0	0	1	0	6367
NC_018969.1	2165	1765	4906	695	2	1	32	2	0	0	909	1801	1473	1324	1477	1015	2039	1907	0	0	2442	748	716	770	1945	160	1136	1769	2564	649	3080	181	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1681	0	2	0	2	827	1577	3	0	0	1	0	6355
NC_018969.1	2166	1759	4889	695	2	1	32	2	0	0	909	1796	1472	1329	1465	1009	2044	1917	0	0	2441	741	718	771	1944	162	1133	1766	2560	647	3071	181	0	0	0	11	0	0	0	5	0	0	0	0	0	0	1674	0	2	0	2	820	1572	3	0	0	1	0	6319
